region_bld,clim,urt,arch,eneff,bld_age,value
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,avg,p1,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,avg,p2,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,avg,p3,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,std,p5,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,adv,p5,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,std,p1,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,adv,p1,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,std,p2,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,adv,p2,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,std,p3,0
R32MEX,Zone_0A Extremely hot Humid,rur,sfh,adv,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,inf,avg,ns,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,avg,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,avg,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,avg,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,std,p5,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,adv,p5,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,std,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,adv,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,std,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,adv,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,std,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,mfh,adv,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,avg,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,avg,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,avg,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,std,p5,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,adv,p5,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,std,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,adv,p1,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,std,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,adv,p2,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,std,p3,0
R32MEX,Zone_0A Extremely hot Humid,urb,sfh,adv,p3,0
R32MEX,Zone_1A Very hot Humid,rur,inf,avg,ns,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,avg,p1,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,avg,p2,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,avg,p3,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,std,p5,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,adv,p5,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,std,p1,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,adv,p1,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,std,p2,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,adv,p2,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,std,p3,0
R32MEX,Zone_1A Very hot Humid,rur,mfh,adv,p3,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,avg,p1,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,avg,p2,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,avg,p3,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,std,p5,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,adv,p5,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,std,p1,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,adv,p1,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,std,p2,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,adv,p2,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,std,p3,0
R32MEX,Zone_1A Very hot Humid,rur,sfh,adv,p3,0
R32MEX,Zone_1A Very hot Humid,urb,inf,avg,ns,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,avg,p1,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,avg,p2,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,avg,p3,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,std,p5,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,adv,p5,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,std,p1,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,adv,p1,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,std,p2,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,adv,p2,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,std,p3,0
R32MEX,Zone_1A Very hot Humid,urb,mfh,adv,p3,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,avg,p1,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,avg,p2,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,avg,p3,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,std,p5,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,adv,p5,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,std,p1,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,adv,p1,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,std,p2,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,adv,p2,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,std,p3,0
R32MEX,Zone_1A Very hot Humid,urb,sfh,adv,p3,0
R32MEX,Zone_1B Very hot Dry,rur,inf,avg,ns,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,avg,p1,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,avg,p2,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,avg,p3,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,std,p5,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,adv,p5,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,std,p1,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,adv,p1,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,std,p2,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,adv,p2,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,std,p3,0
R32MEX,Zone_1B Very hot Dry,rur,mfh,adv,p3,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,avg,p1,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,avg,p2,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,avg,p3,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,std,p5,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,adv,p5,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,std,p1,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,adv,p1,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,std,p2,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,adv,p2,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,std,p3,0
R32MEX,Zone_1B Very hot Dry,rur,sfh,adv,p3,0
R32MEX,Zone_1B Very hot Dry,urb,inf,avg,ns,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,avg,p1,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,avg,p2,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,avg,p3,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,std,p5,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,adv,p5,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,std,p1,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,adv,p1,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,std,p2,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,adv,p2,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,std,p3,0
R32MEX,Zone_1B Very hot Dry,urb,mfh,adv,p3,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,avg,p1,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,avg,p2,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,avg,p3,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,std,p5,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,adv,p5,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,std,p1,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,adv,p1,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,std,p2,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,adv,p2,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,std,p3,0
R32MEX,Zone_1B Very hot Dry,urb,sfh,adv,p3,0
R32MEX,Zone_2A Hot Humid,rur,inf,avg,ns,1
R32MEX,Zone_2A Hot Humid,rur,mfh,avg,p1,0.985767369
R32MEX,Zone_2A Hot Humid,rur,mfh,avg,p2,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,avg,p3,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,std,p5,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,adv,p5,0.337555458
R32MEX,Zone_2A Hot Humid,rur,mfh,std,p1,0.985767369
R32MEX,Zone_2A Hot Humid,rur,mfh,adv,p1,0.985767369
R32MEX,Zone_2A Hot Humid,rur,mfh,std,p2,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,adv,p2,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,std,p3,0.957047754
R32MEX,Zone_2A Hot Humid,rur,mfh,adv,p3,0.957047754
R32MEX,Zone_2A Hot Humid,rur,sfh,avg,p1,1
R32MEX,Zone_2A Hot Humid,rur,sfh,avg,p2,1
R32MEX,Zone_2A Hot Humid,rur,sfh,avg,p3,1
R32MEX,Zone_2A Hot Humid,rur,sfh,std,p5,1
R32MEX,Zone_2A Hot Humid,rur,sfh,adv,p5,0.85332993
R32MEX,Zone_2A Hot Humid,rur,sfh,std,p1,1
R32MEX,Zone_2A Hot Humid,rur,sfh,adv,p1,1
R32MEX,Zone_2A Hot Humid,rur,sfh,std,p2,1
R32MEX,Zone_2A Hot Humid,rur,sfh,adv,p2,1
R32MEX,Zone_2A Hot Humid,rur,sfh,std,p3,1
R32MEX,Zone_2A Hot Humid,rur,sfh,adv,p3,1
R32MEX,Zone_2A Hot Humid,urb,inf,avg,ns,1
R32MEX,Zone_2A Hot Humid,urb,mfh,avg,p1,0.970407972
R32MEX,Zone_2A Hot Humid,urb,mfh,avg,p2,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,avg,p3,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,std,p5,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,adv,p5,0.546978616
R32MEX,Zone_2A Hot Humid,urb,mfh,std,p1,0.970407972
R32MEX,Zone_2A Hot Humid,urb,mfh,adv,p1,0.970407972
R32MEX,Zone_2A Hot Humid,urb,mfh,std,p2,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,adv,p2,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,std,p3,0.967623934
R32MEX,Zone_2A Hot Humid,urb,mfh,adv,p3,0.967623934
R32MEX,Zone_2A Hot Humid,urb,sfh,avg,p1,1
R32MEX,Zone_2A Hot Humid,urb,sfh,avg,p2,1
R32MEX,Zone_2A Hot Humid,urb,sfh,avg,p3,1
R32MEX,Zone_2A Hot Humid,urb,sfh,std,p5,1
R32MEX,Zone_2A Hot Humid,urb,sfh,adv,p5,0.958211685
R32MEX,Zone_2A Hot Humid,urb,sfh,std,p1,1
R32MEX,Zone_2A Hot Humid,urb,sfh,adv,p1,1
R32MEX,Zone_2A Hot Humid,urb,sfh,std,p2,1
R32MEX,Zone_2A Hot Humid,urb,sfh,adv,p2,1
R32MEX,Zone_2A Hot Humid,urb,sfh,std,p3,1
R32MEX,Zone_2A Hot Humid,urb,sfh,adv,p3,1
R32MEX,Zone_2B Hot Dry,rur,inf,avg,ns,1
R32MEX,Zone_2B Hot Dry,rur,mfh,avg,p1,1
R32MEX,Zone_2B Hot Dry,rur,mfh,avg,p2,1
R32MEX,Zone_2B Hot Dry,rur,mfh,avg,p3,1
R32MEX,Zone_2B Hot Dry,rur,mfh,std,p5,1
R32MEX,Zone_2B Hot Dry,rur,mfh,adv,p5,0.879767291
R32MEX,Zone_2B Hot Dry,rur,mfh,std,p1,1
R32MEX,Zone_2B Hot Dry,rur,mfh,adv,p1,1
R32MEX,Zone_2B Hot Dry,rur,mfh,std,p2,1
R32MEX,Zone_2B Hot Dry,rur,mfh,adv,p2,1
R32MEX,Zone_2B Hot Dry,rur,mfh,std,p3,1
R32MEX,Zone_2B Hot Dry,rur,mfh,adv,p3,1
R32MEX,Zone_2B Hot Dry,rur,sfh,avg,p1,1
R32MEX,Zone_2B Hot Dry,rur,sfh,avg,p2,1
R32MEX,Zone_2B Hot Dry,rur,sfh,avg,p3,1
R32MEX,Zone_2B Hot Dry,rur,sfh,std,p5,1
R32MEX,Zone_2B Hot Dry,rur,sfh,adv,p5,0.990977885
R32MEX,Zone_2B Hot Dry,rur,sfh,std,p1,1
R32MEX,Zone_2B Hot Dry,rur,sfh,adv,p1,1
R32MEX,Zone_2B Hot Dry,rur,sfh,std,p2,1
R32MEX,Zone_2B Hot Dry,rur,sfh,adv,p2,1
R32MEX,Zone_2B Hot Dry,rur,sfh,std,p3,1
R32MEX,Zone_2B Hot Dry,rur,sfh,adv,p3,1
R32MEX,Zone_2B Hot Dry,urb,inf,avg,ns,1
R32MEX,Zone_2B Hot Dry,urb,mfh,avg,p1,1
R32MEX,Zone_2B Hot Dry,urb,mfh,avg,p2,1
R32MEX,Zone_2B Hot Dry,urb,mfh,avg,p3,1
R32MEX,Zone_2B Hot Dry,urb,mfh,std,p5,1
R32MEX,Zone_2B Hot Dry,urb,mfh,adv,p5,0.998438858
R32MEX,Zone_2B Hot Dry,urb,mfh,std,p1,1
R32MEX,Zone_2B Hot Dry,urb,mfh,adv,p1,1
R32MEX,Zone_2B Hot Dry,urb,mfh,std,p2,1
R32MEX,Zone_2B Hot Dry,urb,mfh,adv,p2,1
R32MEX,Zone_2B Hot Dry,urb,mfh,std,p3,1
R32MEX,Zone_2B Hot Dry,urb,mfh,adv,p3,1
R32MEX,Zone_2B Hot Dry,urb,sfh,avg,p1,1
R32MEX,Zone_2B Hot Dry,urb,sfh,avg,p2,1
R32MEX,Zone_2B Hot Dry,urb,sfh,avg,p3,1
R32MEX,Zone_2B Hot Dry,urb,sfh,std,p5,1
R32MEX,Zone_2B Hot Dry,urb,sfh,adv,p5,1
R32MEX,Zone_2B Hot Dry,urb,sfh,std,p1,1
R32MEX,Zone_2B Hot Dry,urb,sfh,adv,p1,1
R32MEX,Zone_2B Hot Dry,urb,sfh,std,p2,1
R32MEX,Zone_2B Hot Dry,urb,sfh,adv,p2,1
R32MEX,Zone_2B Hot Dry,urb,sfh,std,p3,1
R32MEX,Zone_2B Hot Dry,urb,sfh,adv,p3,1
R32MEX,Zone_3A Warm Humid,rur,inf,avg,ns,1
R32MEX,Zone_3A Warm Humid,rur,mfh,avg,p1,1
R32MEX,Zone_3A Warm Humid,rur,mfh,avg,p2,1
R32MEX,Zone_3A Warm Humid,rur,mfh,avg,p3,1
R32MEX,Zone_3A Warm Humid,rur,mfh,std,p5,1
R32MEX,Zone_3A Warm Humid,rur,mfh,adv,p5,0.985381029
R32MEX,Zone_3A Warm Humid,rur,mfh,std,p1,1
R32MEX,Zone_3A Warm Humid,rur,mfh,adv,p1,1
R32MEX,Zone_3A Warm Humid,rur,mfh,std,p2,1
R32MEX,Zone_3A Warm Humid,rur,mfh,adv,p2,1
R32MEX,Zone_3A Warm Humid,rur,mfh,std,p3,1
R32MEX,Zone_3A Warm Humid,rur,mfh,adv,p3,1
R32MEX,Zone_3A Warm Humid,rur,sfh,avg,p1,1
R32MEX,Zone_3A Warm Humid,rur,sfh,avg,p2,1
R32MEX,Zone_3A Warm Humid,rur,sfh,avg,p3,1
R32MEX,Zone_3A Warm Humid,rur,sfh,std,p5,1
R32MEX,Zone_3A Warm Humid,rur,sfh,adv,p5,1
R32MEX,Zone_3A Warm Humid,rur,sfh,std,p1,1
R32MEX,Zone_3A Warm Humid,rur,sfh,adv,p1,1
R32MEX,Zone_3A Warm Humid,rur,sfh,std,p2,1
R32MEX,Zone_3A Warm Humid,rur,sfh,adv,p2,1
R32MEX,Zone_3A Warm Humid,rur,sfh,std,p3,1
R32MEX,Zone_3A Warm Humid,rur,sfh,adv,p3,1
R32MEX,Zone_3A Warm Humid,urb,inf,avg,ns,1
R32MEX,Zone_3A Warm Humid,urb,mfh,avg,p1,1
R32MEX,Zone_3A Warm Humid,urb,mfh,avg,p2,1
R32MEX,Zone_3A Warm Humid,urb,mfh,avg,p3,1
R32MEX,Zone_3A Warm Humid,urb,mfh,std,p5,1
R32MEX,Zone_3A Warm Humid,urb,mfh,adv,p5,0.9998719
R32MEX,Zone_3A Warm Humid,urb,mfh,std,p1,1
R32MEX,Zone_3A Warm Humid,urb,mfh,adv,p1,1
R32MEX,Zone_3A Warm Humid,urb,mfh,std,p2,1
R32MEX,Zone_3A Warm Humid,urb,mfh,adv,p2,1
R32MEX,Zone_3A Warm Humid,urb,mfh,std,p3,1
R32MEX,Zone_3A Warm Humid,urb,mfh,adv,p3,1
R32MEX,Zone_3A Warm Humid,urb,sfh,avg,p1,1
R32MEX,Zone_3A Warm Humid,urb,sfh,avg,p2,1
R32MEX,Zone_3A Warm Humid,urb,sfh,avg,p3,1
R32MEX,Zone_3A Warm Humid,urb,sfh,std,p5,1
R32MEX,Zone_3A Warm Humid,urb,sfh,adv,p5,1
R32MEX,Zone_3A Warm Humid,urb,sfh,std,p1,1
R32MEX,Zone_3A Warm Humid,urb,sfh,adv,p1,1
R32MEX,Zone_3A Warm Humid,urb,sfh,std,p2,1
R32MEX,Zone_3A Warm Humid,urb,sfh,adv,p2,1
R32MEX,Zone_3A Warm Humid,urb,sfh,std,p3,1
R32MEX,Zone_3A Warm Humid,urb,sfh,adv,p3,1
R32MEX,Zone_3B Warm Dry,rur,inf,avg,ns,1
R32MEX,Zone_3B Warm Dry,rur,mfh,avg,p1,1
R32MEX,Zone_3B Warm Dry,rur,mfh,avg,p2,1
R32MEX,Zone_3B Warm Dry,rur,mfh,avg,p3,1
R32MEX,Zone_3B Warm Dry,rur,mfh,std,p5,1
R32MEX,Zone_3B Warm Dry,rur,mfh,adv,p5,1
R32MEX,Zone_3B Warm Dry,rur,mfh,std,p1,1
R32MEX,Zone_3B Warm Dry,rur,mfh,adv,p1,1
R32MEX,Zone_3B Warm Dry,rur,mfh,std,p2,1
R32MEX,Zone_3B Warm Dry,rur,mfh,adv,p2,1
R32MEX,Zone_3B Warm Dry,rur,mfh,std,p3,1
R32MEX,Zone_3B Warm Dry,rur,mfh,adv,p3,1
R32MEX,Zone_3B Warm Dry,rur,sfh,avg,p1,1
R32MEX,Zone_3B Warm Dry,rur,sfh,avg,p2,1
R32MEX,Zone_3B Warm Dry,rur,sfh,avg,p3,1
R32MEX,Zone_3B Warm Dry,rur,sfh,std,p5,1
R32MEX,Zone_3B Warm Dry,rur,sfh,adv,p5,1
R32MEX,Zone_3B Warm Dry,rur,sfh,std,p1,1
R32MEX,Zone_3B Warm Dry,rur,sfh,adv,p1,1
R32MEX,Zone_3B Warm Dry,rur,sfh,std,p2,1
R32MEX,Zone_3B Warm Dry,rur,sfh,adv,p2,1
R32MEX,Zone_3B Warm Dry,rur,sfh,std,p3,1
R32MEX,Zone_3B Warm Dry,rur,sfh,adv,p3,1
R32MEX,Zone_3B Warm Dry,urb,inf,avg,ns,1
R32MEX,Zone_3B Warm Dry,urb,mfh,avg,p1,1
R32MEX,Zone_3B Warm Dry,urb,mfh,avg,p2,1
R32MEX,Zone_3B Warm Dry,urb,mfh,avg,p3,1
R32MEX,Zone_3B Warm Dry,urb,mfh,std,p5,1
R32MEX,Zone_3B Warm Dry,urb,mfh,adv,p5,1
R32MEX,Zone_3B Warm Dry,urb,mfh,std,p1,1
R32MEX,Zone_3B Warm Dry,urb,mfh,adv,p1,1
R32MEX,Zone_3B Warm Dry,urb,mfh,std,p2,1
R32MEX,Zone_3B Warm Dry,urb,mfh,adv,p2,1
R32MEX,Zone_3B Warm Dry,urb,mfh,std,p3,1
R32MEX,Zone_3B Warm Dry,urb,mfh,adv,p3,1
R32MEX,Zone_3B Warm Dry,urb,sfh,avg,p1,1
R32MEX,Zone_3B Warm Dry,urb,sfh,avg,p2,1
R32MEX,Zone_3B Warm Dry,urb,sfh,avg,p3,1
R32MEX,Zone_3B Warm Dry,urb,sfh,std,p5,1
R32MEX,Zone_3B Warm Dry,urb,sfh,adv,p5,1
R32MEX,Zone_3B Warm Dry,urb,sfh,std,p1,1
R32MEX,Zone_3B Warm Dry,urb,sfh,adv,p1,1
R32MEX,Zone_3B Warm Dry,urb,sfh,std,p2,1
R32MEX,Zone_3B Warm Dry,urb,sfh,adv,p2,1
R32MEX,Zone_3B Warm Dry,urb,sfh,std,p3,1
R32MEX,Zone_3B Warm Dry,urb,sfh,adv,p3,1
R32MEX,Zone_3C Warm Marine,rur,inf,avg,ns,1
R32MEX,Zone_3C Warm Marine,rur,mfh,avg,p1,1
R32MEX,Zone_3C Warm Marine,rur,mfh,avg,p2,1
R32MEX,Zone_3C Warm Marine,rur,mfh,avg,p3,1
R32MEX,Zone_3C Warm Marine,rur,mfh,std,p5,1
R32MEX,Zone_3C Warm Marine,rur,mfh,adv,p5,0.918148935
R32MEX,Zone_3C Warm Marine,rur,mfh,std,p1,1
R32MEX,Zone_3C Warm Marine,rur,mfh,adv,p1,1
R32MEX,Zone_3C Warm Marine,rur,mfh,std,p2,1
R32MEX,Zone_3C Warm Marine,rur,mfh,adv,p2,1
R32MEX,Zone_3C Warm Marine,rur,mfh,std,p3,1
R32MEX,Zone_3C Warm Marine,rur,mfh,adv,p3,1
R32MEX,Zone_3C Warm Marine,rur,sfh,avg,p1,1
R32MEX,Zone_3C Warm Marine,rur,sfh,avg,p2,1
R32MEX,Zone_3C Warm Marine,rur,sfh,avg,p3,1
R32MEX,Zone_3C Warm Marine,rur,sfh,std,p5,1
R32MEX,Zone_3C Warm Marine,rur,sfh,adv,p5,1
R32MEX,Zone_3C Warm Marine,rur,sfh,std,p1,1
R32MEX,Zone_3C Warm Marine,rur,sfh,adv,p1,1
R32MEX,Zone_3C Warm Marine,rur,sfh,std,p2,1
R32MEX,Zone_3C Warm Marine,rur,sfh,adv,p2,1
R32MEX,Zone_3C Warm Marine,rur,sfh,std,p3,1
R32MEX,Zone_3C Warm Marine,rur,sfh,adv,p3,1
R32MEX,Zone_3C Warm Marine,urb,inf,avg,ns,1
R32MEX,Zone_3C Warm Marine,urb,mfh,avg,p1,1
R32MEX,Zone_3C Warm Marine,urb,mfh,avg,p2,1
R32MEX,Zone_3C Warm Marine,urb,mfh,avg,p3,1
R32MEX,Zone_3C Warm Marine,urb,mfh,std,p5,1
R32MEX,Zone_3C Warm Marine,urb,mfh,adv,p5,0.994165215
R32MEX,Zone_3C Warm Marine,urb,mfh,std,p1,1
R32MEX,Zone_3C Warm Marine,urb,mfh,adv,p1,1
R32MEX,Zone_3C Warm Marine,urb,mfh,std,p2,1
R32MEX,Zone_3C Warm Marine,urb,mfh,adv,p2,1
R32MEX,Zone_3C Warm Marine,urb,mfh,std,p3,1
R32MEX,Zone_3C Warm Marine,urb,mfh,adv,p3,1
R32MEX,Zone_3C Warm Marine,urb,sfh,avg,p1,1
R32MEX,Zone_3C Warm Marine,urb,sfh,avg,p2,1
R32MEX,Zone_3C Warm Marine,urb,sfh,avg,p3,1
R32MEX,Zone_3C Warm Marine,urb,sfh,std,p5,1
R32MEX,Zone_3C Warm Marine,urb,sfh,adv,p5,1
R32MEX,Zone_3C Warm Marine,urb,sfh,std,p1,1
R32MEX,Zone_3C Warm Marine,urb,sfh,adv,p1,1
R32MEX,Zone_3C Warm Marine,urb,sfh,std,p2,1
R32MEX,Zone_3C Warm Marine,urb,sfh,adv,p2,1
R32MEX,Zone_3C Warm Marine,urb,sfh,std,p3,1
R32MEX,Zone_3C Warm Marine,urb,sfh,adv,p3,1
R32NAF,Zone_1B Very hot Dry,rur,inf,avg,ns,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,avg,p1,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,avg,p2,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,avg,p3,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,std,p5,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,adv,p5,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,std,p1,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,adv,p1,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,std,p2,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,adv,p2,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,std,p3,0
R32NAF,Zone_1B Very hot Dry,rur,mfh,adv,p3,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,avg,p1,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,avg,p2,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,avg,p3,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,std,p5,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,adv,p5,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,std,p1,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,adv,p1,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,std,p2,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,adv,p2,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,std,p3,0
R32NAF,Zone_1B Very hot Dry,rur,sfh,adv,p3,0
R32NAF,Zone_1B Very hot Dry,urb,inf,avg,ns,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,avg,p1,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,avg,p2,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,avg,p3,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,std,p5,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,adv,p5,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,std,p1,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,adv,p1,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,std,p2,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,adv,p2,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,std,p3,0
R32NAF,Zone_1B Very hot Dry,urb,mfh,adv,p3,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,avg,p1,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,avg,p2,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,avg,p3,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,std,p5,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,adv,p5,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,std,p1,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,adv,p1,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,std,p2,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,adv,p2,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,std,p3,0
R32NAF,Zone_1B Very hot Dry,urb,sfh,adv,p3,0
R32NAF,Zone_2B Hot Dry,rur,inf,avg,ns,0.999969388
R32NAF,Zone_2B Hot Dry,rur,mfh,avg,p1,0.999969388
